17.352000	1197.400000	444.600000	752.800000	0.000000	0.000000	0.000000	0.000000	2788.800000	2910.200000	31.800000	38.200000	2910.200000	9.200000	1101.400000	1384.200000	1384.200000	1500.000000
17.593000	1206.200000	457.000000	749.200000	0.000000	0.000000	0.000000	0.000000	2756.400000	2878.000000	30.000000	36.800000	2878.000000	8.600000	1095.800000	1371.000000	1371.000000	1499.800000
17.834000	1221.800000	468.800000	753.000000	0.000000	0.000000	0.000000	0.000000	2748.800000	2870.200000	33.000000	41.000000	2870.200000	8.600000	1092.000000	1360.000000	1360.000000	1499.800000
18.075000	1237.600000	481.200000	756.400000	0.000000	0.000000	0.000000	0.000000	2739.400000	2851.400000	27.400000	34.600000	2851.400000	7.000000	1087.400000	1350.600000	1350.600000	1499.800000
18.316000	1254.600000	494.400000	760.200000	0.000000	0.000000	0.000000	0.000000	2719.000000	2834.400000	28.200000	36.000000	2834.400000	5.600000	1081.800000	1340.000000	1340.000000	1500.000000
18.557000	1267.000000	505.800000	761.200000	0.000000	0.000000	0.000000	0.000000	2686.000000	2799.000000	32.800000	40.200000	2799.000000	5.400000	1076.600000	1327.000000	1327.000000	1500.000000
18.798000	1282.600000	511.400000	771.200000	0.000000	0.000000	0.000000	0.000000	2674.200000	2804.400000	35.000000	43.200000	2804.400000	7.200000	1074.400000	1316.600000	1316.600000	1500.000000
19.039000	1291.200000	522.800000	768.400000	0.000000	0.000000	0.000000	0.000000	2659.000000	2791.200000	25.200000	32.400000	2791.200000	6.600000	1068.400000	1305.000000	1305.000000	1500.000000
19.280000	1307.800000	535.200000	772.600000	0.000000	0.000000	0.000000	0.000000	2639.600000	2766.200000	30.400000	38.200000	2766.200000	7.800000	1064.800000	1295.400000	1295.400000	1500.000000
19.521000	1314.400000	545.800000	768.600000	0.000000	0.000000	0.000000	0.000000	2618.800000	2735.200000	27.600000	35.600000	2735.200000	6.800000	1058.400000	1284.200000	1284.200000	1500.000000
19.762000	1328.400000	557.200000	771.200000	0.000000	0.000000	0.000000	0.000000	2606.600000	2723.000000	24.000000	32.200000	2723.000000	7.600000	1053.400000	1275.600000	1275.600000	1500.000000
20.003000	1347.800000	565.800000	782.000000	0.000000	0.000000	0.000000	0.000000	2615.400000	2722.800000	25.200000	33.600000	2722.800000	6.600000	1052.200000	1268.800000	1268.800000	1500.000000
20.244000	1357.600000	575.200000	782.400000	0.000000	0.000000	0.000000	0.000000	2586.400000	2698.200000	34.600000	41.400000	2698.200000	6.800000	1045.200000	1258.600000	1258.600000	1500.000000
20.485000	1374.600000	584.000000	790.600000	0.000000	0.000000	0.000000	0.000000	2575.200000	2697.200000	30.400000	37.600000	2697.200000	7.600000	1042.000000	1249.200000	1249.200000	1500.000000
20.726000	1387.000000	593.200000	793.800000	0.000000	0.000000	0.000000	0.000000	2555.000000	2673.800000	28.200000	35.800000	2673.800000	8.000000	1038.400000	1238.200000	1238.200000	1500.000000
